Date,Open,High,Low,Close,Adj Close,Volume
2023-12-20,1400.0,1434.0,1302.0,1326.050048828125,1324.87060546875,14609923
2023-12-21,1272.0,1368.699951171875,1225.5999755859375,1347.0999755859375,1345.90185546875,2219262
2023-12-22,1359.949951171875,1367.1500244140625,1293.050048828125,1307.0,1305.8375244140625,699513
2023-12-26,1314.0999755859375,1320.6500244140625,1275.050048828125,1288.949951171875,1287.8035888671875,535672
2023-12-27,1290.0999755859375,1333.949951171875,1261.050048828125,1276.449951171875,1275.314697265625,502560
2023-12-28,1285.0,1295.0,1262.0999755859375,1273.1500244140625,1272.0177001953125,418411
2023-12-29,1270.0,1273.0,1245.0,1250.800048828125,1249.6876220703125,412193
2024-01-01,1250.800048828125,1285.0,1245.550048828125,1278.300048828125,1277.1630859375,260880
2024-01-02,1283.8499755859375,1292.699951171875,1262.0,1281.9000244140625,1280.7598876953125,211794
2024-01-03,1280.0,1300.0,1271.0,1294.449951171875,1293.298583984375,180756
2024-01-04,1285.0999755859375,1315.699951171875,1285.0999755859375,1311.9000244140625,1310.733154296875,198156
2024-01-05,1310.050048828125,1325.0,1310.0,1321.8499755859375,1320.67431640625,113809
2024-01-08,1325.300048828125,1328.0,1309.0,1311.75,1310.583251953125,150847
2024-01-09,1320.0,1355.0,1311.0,1349.6500244140625,1348.4495849609375,168773
2024-01-10,1335.050048828125,1368.25,1325.0,1336.4000244140625,1335.21142578125,130662
2024-01-11,1340.050048828125,1537.3499755859375,1338.0999755859375,1497.4000244140625,1496.0682373046875,1625991
2024-01-12,1525.0,1568.0,1495.0,1521.300048828125,1519.947021484375,495355
2024-01-15,1521.300048828125,1521.300048828125,1521.300048828125,1521.300048828125,1519.947021484375,0
2024-01-16,1527.699951171875,1527.699951171875,1475.0,1486.3499755859375,1485.0279541015625,119326
2024-01-17,1459.949951171875,1460.0,1420.0,1447.75,1446.46240234375,442540
2024-01-18,1440.0,1455.9000244140625,1396.0,1425.199951171875,1423.932373046875,130917
2024-01-19,1427.0,1467.949951171875,1420.800048828125,1432.8499755859375,1431.5755615234375,175624
2024-01-23,1433.0,1476.699951171875,1399.9000244140625,1413.1500244140625,1411.8931884765625,175524
2024-01-24,1424.8499755859375,1434.75,1392.050048828125,1419.5,1418.2374267578125,46721
2024-01-25,1424.949951171875,1460.949951171875,1402.0999755859375,1450.1500244140625,1448.8602294921875,113985
2024-01-29,1468.4000244140625,1485.5999755859375,1424.0,1447.0,1445.7130126953125,159191
2024-01-30,1445.0,1461.0,1386.3499755859375,1400.8499755859375,1399.60400390625,145203
2024-01-31,1400.949951171875,1424.9000244140625,1374.0999755859375,1404.550048828125,1403.30078125,223759
2024-02-01,1403.0,1432.5999755859375,1403.0,1416.449951171875,1415.190185546875,85643
2024-02-02,1480.0,1480.0,1407.6500244140625,1414.1500244140625,1412.8922119140625,73926
2024-02-05,1414.1500244140625,1438.0,1408.0,1413.050048828125,1411.793212890625,54743
2024-02-06,1420.0999755859375,1454.0,1408.25,1438.449951171875,1437.1705322265625,43039
2024-02-07,1450.0,1475.949951171875,1436.0,1454.800048828125,1453.506103515625,65288
2024-02-08,1454.800048828125,1535.300048828125,1454.800048828125,1506.6500244140625,1505.3099365234375,186787
2024-02-09,1529.5999755859375,1644.5,1529.5999755859375,1556.699951171875,1555.3154296875,415276
2024-02-12,1572.8499755859375,1589.949951171875,1471.550048828125,1511.300048828125,1509.955810546875,135953
2024-02-13,1530.0,1626.0,1515.25,1581.949951171875,1580.54296875,223826
2024-02-14,1551.0999755859375,1658.699951171875,1541.050048828125,1548.8499755859375,1547.472412109375,266803
2024-02-15,1559.5,1598.0,1540.1500244140625,1566.550048828125,1565.15673828125,68170
2024-02-16,1578.0,1590.0,1540.25,1568.199951171875,1566.80517578125,50084
2024-02-19,1545.199951171875,1585.0,1545.1500244140625,1570.0,1568.6036376953125,79619
2024-02-20,1576.0999755859375,1587.5,1553.449951171875,1576.550048828125,1575.1478271484375,132431
2024-02-21,1580.0,1643.800048828125,1502.0,1530.25,1528.888916015625,258142
2024-02-22,1539.6500244140625,1545.199951171875,1474.9000244140625,1524.0,1522.64453125,149996
2024-02-23,1520.0,1596.9000244140625,1518.9000244140625,1569.050048828125,1567.654541015625,68382
2024-02-26,1581.0,1613.0,1561.050048828125,1607.050048828125,1605.6207275390625,133743
2024-02-27,1607.050048828125,1687.199951171875,1577.050048828125,1593.8499755859375,1592.432373046875,242441
2024-02-28,1636.9000244140625,1638.949951171875,1542.949951171875,1559.050048828125,1557.6634521484375,69985
2024-02-29,1563.0,1571.949951171875,1508.5,1514.050048828125,1512.703369140625,103686
2024-03-01,1524.4000244140625,1540.4000244140625,1495.550048828125,1502.300048828125,1500.9638671875,61322
2024-03-04,1528.9000244140625,1528.9000244140625,1491.0,1500.050048828125,1498.7158203125,84561
2024-03-05,1515.6500244140625,1515.6500244140625,1425.0,1432.5999755859375,1431.3258056640625,72867
2024-03-06,1403.550048828125,1441.550048828125,1396.300048828125,1420.4000244140625,1419.13671875,187513
2024-03-07,1438.0,1476.0999755859375,1423.9000244140625,1449.949951171875,1448.6602783203125,84224
2024-03-11,1461.6500244140625,1464.0,1406.699951171875,1453.3499755859375,1452.057373046875,54070
2024-03-12,1432.3499755859375,1443.050048828125,1402.0,1409.6500244140625,1408.396240234375,59608
2024-03-13,1419.6500244140625,1419.6500244140625,1372.3499755859375,1405.699951171875,1404.44970703125,97278
2024-03-14,1405.699951171875,1459.0,1375.0,1419.25,1417.9876708984375,52139
2024-03-15,1440.5,1440.5,1393.5999755859375,1400.050048828125,1398.8048095703125,86511
2024-03-18,1366.0,1464.800048828125,1366.0,1437.9000244140625,1436.62109375,311904
2024-03-19,1452.25,1458.0,1390.0,1420.199951171875,1418.936767578125,175959
2024-03-20,1441.5,1457.0,1411.5999755859375,1422.050048828125,1420.7852783203125,264115
2024-03-21,1470.0,1504.3499755859375,1426.5,1494.550048828125,1493.2208251953125,263111
2024-03-22,1495.0,1513.8499755859375,1475.0,1500.75,1499.4151611328125,57877
2024-03-26,1512.9000244140625,1512.9000244140625,1485.0,1495.300048828125,1493.9700927734375,45627
2024-03-27,1510.0,1608.800048828125,1508.4000244140625,1595.8499755859375,1594.4305419921875,205703
2024-03-28,1590.0,1595.0,1551.0999755859375,1565.75,1564.357421875,57525
2024-04-01,1604.8499755859375,1609.8499755859375,1560.050048828125,1578.1500244140625,1576.746337890625,90872
2024-04-02,1575.0,1657.5999755859375,1573.75,1595.9000244140625,1594.4805908203125,167061
2024-04-03,1600.0,1635.550048828125,1580.8499755859375,1628.550048828125,1627.1015625,66438
2024-04-04,1653.0,1710.0,1624.1500244140625,1684.6500244140625,1683.151611328125,215858
2024-04-05,1705.0,1728.0,1688.0999755859375,1711.3499755859375,1709.827880859375,241820
2024-04-08,1693.0,1693.0,1653.9000244140625,1664.75,1663.269287109375,95652
2024-04-09,1700.0,1735.949951171875,1662.0,1719.550048828125,1718.0206298828125,152026
2024-04-10,1720.0,1760.0,1682.300048828125,1742.0999755859375,1740.550537109375,133905
2024-04-12,1750.0,1760.0,1690.0,1698.050048828125,1696.539794921875,55722
2024-04-15,1635.550048828125,1699.0,1631.3499755859375,1684.8499755859375,1683.3514404296875,161804
2024-04-16,1680.0,1808.9000244140625,1679.800048828125,1747.8499755859375,1746.29541015625,381202
2024-04-18,1780.0,1798.0,1742.550048828125,1760.0999755859375,1758.5345458984375,101047
2024-04-19,1745.0,1760.0999755859375,1710.0,1733.550048828125,1732.0081787109375,119063
2024-04-22,1771.9000244140625,1832.0,1746.0999755859375,1806.449951171875,1804.84326171875,87017
2024-04-23,1827.199951171875,1846.0,1798.8499755859375,1817.25,1815.6336669921875,106462
2024-04-24,1835.0,1868.949951171875,1819.050048828125,1839.75,1838.1136474609375,107805
2024-04-25,1825.050048828125,1839.949951171875,1810.0,1823.449951171875,1821.828125,57557
2024-04-26,1829.949951171875,1847.949951171875,1745.5999755859375,1761.949951171875,1760.3828125,81814
2024-04-29,1769.6500244140625,1880.0,1739.0999755859375,1825.25,1823.6265869140625,170017
2024-04-30,1837.3499755859375,1850.0,1777.050048828125,1838.949951171875,1837.3143310546875,127951
2024-05-02,1825.0,1848.5,1821.0,1838.75,1837.1146240234375,26815
2024-05-03,1849.8499755859375,1880.0,1800.0,1817.5999755859375,1815.9833984375,52073
2024-05-06,1829.949951171875,1829.949951171875,1783.300048828125,1798.550048828125,1796.950439453125,28713
2024-05-07,1798.550048828125,1815.0,1750.25,1777.0,1775.4195556640625,32250
2024-05-08,1777.050048828125,1825.0,1776.050048828125,1795.5999755859375,1794.0029296875,60415
2024-05-09,1809.699951171875,1834.949951171875,1780.050048828125,1802.800048828125,1801.1966552734375,192089
2024-05-10,1825.0,1831.0,1780.1500244140625,1815.8499755859375,1814.23486328125,82424
2024-05-13,1829.9000244140625,1829.9000244140625,1780.199951171875,1798.0999755859375,1796.500732421875,33328
2024-05-14,1817.800048828125,1821.949951171875,1792.199951171875,1814.300048828125,1812.6864013671875,59522
2024-05-15,1841.5,1851.0,1795.0,1807.9000244140625,1806.2919921875,46814
2024-05-16,1827.6500244140625,1831.300048828125,1797.0,1819.300048828125,1817.681884765625,56189
2024-05-17,1835.75,1835.75,1805.0,1820.5999755859375,1818.980712890625,34174
2024-05-21,1828.6500244140625,1828.6500244140625,1782.0,1796.0,1794.402587890625,40586
2024-05-22,1792.0999755859375,1822.699951171875,1761.0,1782.699951171875,1781.1143798828125,64209
2024-05-23,1800.0,1817.949951171875,1775.0,1789.25,1787.6585693359375,47481
2024-05-24,1789.25,1829.949951171875,1781.0,1803.550048828125,1801.9459228515625,66060
2024-05-27,1815.6500244140625,1967.9000244140625,1811.0,1849.699951171875,1848.0548095703125,483218
2024-05-28,1859.199951171875,2035.0,1855.0,1906.8499755859375,1905.1539306640625,1539395
2024-05-29,1950.0,1952.5999755859375,1882.300048828125,1911.75,1910.0496826171875,214716
2024-05-30,1915.0,1949.0,1895.0,1915.0999755859375,1913.3966064453125,89684
2024-05-31,1919.5,1988.5999755859375,1887.050048828125,1925.449951171875,1923.7374267578125,423521
2024-06-03,1950.0,1950.0,1849.699951171875,1860.050048828125,1858.3956298828125,128633
2024-06-04,1887.949951171875,1887.949951171875,1696.25,1765.699951171875,1764.1295166015625,113438
2024-06-05,1775.0,1859.5999755859375,1719.0,1849.0,1847.35546875,66998
2024-06-06,1895.0,1950.0,1850.0,1928.0,1926.28515625,170312
2024-06-07,1928.300048828125,1950.0,1895.0,1900.699951171875,1899.0093994140625,52860
2024-06-10,1928.0,1928.0,1881.0,1886.800048828125,1885.1219482421875,32701
2024-06-11,1890.0,1975.0,1881.0999755859375,1954.75,1953.0113525390625,107181
2024-06-12,1975.0,1975.0,1929.4000244140625,1943.4000244140625,1941.6715087890625,52963
2024-06-13,1944.0,1954.0,1894.0999755859375,1898.1500244140625,1896.4617919921875,79994
2024-06-14,1909.949951171875,1934.550048828125,1886.0,1923.25,1921.5394287109375,48957
2024-06-18,1930.0,2134.5,1917.050048828125,1977.199951171875,1975.44140625,698834
2024-06-19,1989.949951171875,1998.9000244140625,1928.9000244140625,1954.8499755859375,1953.111328125,80567
2024-06-20,1954.949951171875,1984.949951171875,1940.0,1966.5999755859375,1964.850830078125,31401
2024-06-21,1967.1500244140625,2037.0,1967.1500244140625,2016.6500244140625,2014.8563232421875,124177
2024-06-24,2016.0999755859375,2035.0,1990.3499755859375,2026.75,2024.9473876953125,60407
2024-06-25,2028.6500244140625,2032.8499755859375,2000.199951171875,2005.25,2003.4664306640625,33744
2024-06-26,2001.699951171875,2023.75,1987.4000244140625,1994.300048828125,1992.5262451171875,24397
2024-06-27,1999.199951171875,2010.0,1970.0,1989.3499755859375,1987.58056640625,141265
2024-06-28,2019.949951171875,2064.85009765625,1985.0,2040.199951171875,2038.3853759765625,108309
2024-07-01,2070.75,2129.75,2053.75,2118.550048828125,2116.665771484375,84719
2024-07-02,2137.0,2179.89990234375,2119.0,2142.64990234375,2140.744140625,81649
2024-07-03,2144.35009765625,2212.0,2142.0,2150.75,2148.837158203125,70561
2024-07-04,2164.949951171875,2275.0,2155.0,2185.60009765625,2183.65625,148509
2024-07-05,2194.0,2295.10009765625,2194.0,2251.25,2249.247802734375,191740
2024-07-08,2269.64990234375,2365.0,2253.199951171875,2269.949951171875,2267.930908203125,283653
2024-07-09,2318.0,2318.0,2229.050048828125,2249.64990234375,2247.64892578125,189555
2024-07-10,2256.0,2307.949951171875,2228.85009765625,2270.85009765625,2268.830322265625,93057
2024-07-11,2298.89990234375,2310.0,2251.050048828125,2259.5,2257.490234375,27736
2024-07-12,2289.0,2344.0,2260.89990234375,2324.699951171875,2322.63232421875,55129
2024-07-15,2344.699951171875,2363.89990234375,2310.050048828125,2343.050048828125,2340.966064453125,64731
2024-07-16,2362.0,2362.0,2301.14990234375,2315.39990234375,2313.340576171875,67354
2024-07-18,2309.89990234375,2340.0,2259.14990234375,2320.050048828125,2317.986572265625,83076
2024-07-19,2310.050048828125,2320.449951171875,2205.0,2221.0,2219.024658203125,85190
2024-07-22,2199.949951171875,2260.39990234375,2170.949951171875,2236.199951171875,2234.2109375,37396
2024-07-23,2235.0,2319.949951171875,2121.0,2298.75,2296.70556640625,45811
2024-07-24,2296.0,2539.449951171875,2275.0,2494.0,2491.78173828125,259076
2024-07-25,2451.0,2529.949951171875,2411.10009765625,2425.550048828125,2423.392822265625,181681
2024-07-26,2438.550048828125,2528.949951171875,2425.550048828125,2444.5,2442.325927734375,72424
2024-07-29,2444.550048828125,2480.949951171875,2429.75,2437.85009765625,2435.681884765625,26395
2024-07-30,2436.64990234375,2453.10009765625,2400.0,2409.85009765625,2407.706787109375,33639
2024-07-31,2409.85009765625,2468.14990234375,2342.5,2364.75,2362.646728515625,129414
2024-08-01,2360.050048828125,2387.64990234375,2285.10009765625,2296.199951171875,2294.15771484375,66496
2024-08-02,2274.0,2322.35009765625,2206.199951171875,2308.550048828125,2306.496826171875,146675
2024-08-05,2280.25,2479.0,2200.550048828125,2292.64990234375,2290.61083984375,269383
2024-08-06,2309.85009765625,2416.050048828125,2309.85009765625,2362.35009765625,2360.2490234375,177705
2024-08-07,2420.0,2420.0,2370.39990234375,2395.75,2393.619140625,26603
2024-08-08,2420.0,2420.0,2383.300048828125,2388.35009765625,2386.225830078125,23840
2024-08-09,2410.050048828125,2419.85009765625,2378.75,2391.39990234375,2389.27294921875,24767
2024-08-12,2406.0,2464.199951171875,2395.0,2443.39990234375,2441.226806640625,60747
2024-08-13,2460.0,2545.0,2226.25,2257.75,2255.741943359375,376659
2024-08-14,2343.949951171875,2343.949951171875,2263.60009765625,2282.0,2279.970458984375,183737
2024-08-16,2292.0,2350.0,2276.14990234375,2289.75,2287.71337890625,117469
